Epochs,Features_used,Transform_method,Stage,Loss(BCE)
93,physicochemical_alpha_structure,no_transform,test,66.61930847167969
94,physicochemical_alpha_structure,no_transform,train,38.455535888671875
94,physicochemical_alpha_structure,no_transform,test,66.49129486083984
95,physicochemical_alpha_structure,no_transform,train,38.37288284301758
95,physicochemical_alpha_structure,no_transform,test,66.35466766357422
96,physicochemical_alpha_structure,no_transform,train,38.289981842041016
96,physicochemical_alpha_structure,no_transform,test,66.21395111083984
97,physicochemical_alpha_structure,no_transform,train,38.20643997192383
97,physicochemical_alpha_structure,no_transform,test,66.07310485839844
98,physicochemical_alpha_structure,no_transform,train,38.12282180786133
98,physicochemical_alpha_structure,no_transform,test,65.9354476928711
99,physicochemical_alpha_structure,no_transform,train,38.0391845703125
99,physicochemical_alpha_structure,no_transform,test,65.80220031738281
100,physicochemical_alpha_structure,no_transform,train,37.9553108215332
100,physicochemical_alpha_structure,no_transform,test,65.67118072509766
