Epochs,Features_used,Transform_method,Stage,Loss(BCE)
71,physicochemical_alpha_structure,no_transform,train,4724637971775488.0
71,physicochemical_alpha_structure,no_transform,test,8330512124870656.0
72,physicochemical_alpha_structure,no_transform,train,4724626160615424.0
72,physicochemical_alpha_structure,no_transform,test,8330496555614208.0
73,physicochemical_alpha_structure,no_transform,train,4724613812584448.0
73,physicochemical_alpha_structure,no_transform,test,8330479912615936.0
74,physicochemical_alpha_structure,no_transform,train,4724600927682560.0
74,physicochemical_alpha_structure,no_transform,test,8330463806488576.0
75,physicochemical_alpha_structure,no_transform,train,4724587505909760.0
75,physicochemical_alpha_structure,no_transform,test,8330445552877568.0
76,physicochemical_alpha_structure,no_transform,train,4724573547266048.0
76,physicochemical_alpha_structure,no_transform,test,8330428373008384.0
77,physicochemical_alpha_structure,no_transform,train,4724559588622336.0
77,physicochemical_alpha_structure,no_transform,test,8330409582526464.0
78,physicochemical_alpha_structure,no_transform,train,4724545093107712.0
78,physicochemical_alpha_structure,no_transform,test,8330390255173632.0
79,physicochemical_alpha_structure,no_transform,train,4724529523851264.0
79,physicochemical_alpha_structure,no_transform,test,8330371464691712.0
80,physicochemical_alpha_structure,no_transform,train,4724513954594816.0
80,physicochemical_alpha_structure,no_transform,test,8330351063597056.0
81,physicochemical_alpha_structure,no_transform,train,4724497848467456.0
81,physicochemical_alpha_structure,no_transform,test,8330330125631488.0
82,physicochemical_alpha_structure,no_transform,train,4724481205469184.0
82,physicochemical_alpha_structure,no_transform,test,8330309187665920.0
83,physicochemical_alpha_structure,no_transform,train,4724463488729088.0
83,physicochemical_alpha_structure,no_transform,test,8330286639087616.0
84,physicochemical_alpha_structure,no_transform,train,4724446308859904.0
84,physicochemical_alpha_structure,no_transform,test,8330263553638400.0
85,physicochemical_alpha_structure,no_transform,train,4724428055248896.0
85,physicochemical_alpha_structure,no_transform,test,8330241005060096.0
86,physicochemical_alpha_structure,no_transform,train,4724409264766976.0
86,physicochemical_alpha_structure,no_transform,test,8330216308998144.0
87,physicochemical_alpha_structure,no_transform,train,4724390474285056.0
87,physicochemical_alpha_structure,no_transform,test,8330191612936192.0
88,physicochemical_alpha_structure,no_transform,train,4724370073190400.0
88,physicochemical_alpha_structure,no_transform,test,8330165843132416.0
89,physicochemical_alpha_structure,no_transform,train,4724349135224832.0
89,physicochemical_alpha_structure,no_transform,test,8330139536457728.0
90,physicochemical_alpha_structure,no_transform,train,4724328734130176.0
90,physicochemical_alpha_structure,no_transform,test,8330113229783040.0
91,physicochemical_alpha_structure,no_transform,train,4724307259293696.0
91,physicochemical_alpha_structure,no_transform,test,8330085849366528.0
92,physicochemical_alpha_structure,no_transform,train,4724284710715392.0
92,physicochemical_alpha_structure,no_transform,test,8330057932079104.0
93,physicochemical_alpha_structure,no_transform,train,4724261625266176.0
93,physicochemical_alpha_structure,no_transform,test,8330028941049856.0
94,physicochemical_alpha_structure,no_transform,train,4724238539816960.0
94,physicochemical_alpha_structure,no_transform,test,8329998876278784.0
95,physicochemical_alpha_structure,no_transform,train,4724214380625920.0
95,physicochemical_alpha_structure,no_transform,test,8329967737765888.0
96,physicochemical_alpha_structure,no_transform,train,4724190221434880.0
96,physicochemical_alpha_structure,no_transform,test,8329937136123904.0
97,physicochemical_alpha_structure,no_transform,train,4724164451631104.0
97,physicochemical_alpha_structure,no_transform,test,8329904386998272.0
98,physicochemical_alpha_structure,no_transform,train,4724138681827328.0
98,physicochemical_alpha_structure,no_transform,test,8329872174743552.0
99,physicochemical_alpha_structure,no_transform,train,4724112375152640.0
99,physicochemical_alpha_structure,no_transform,test,8329839962488832.0
100,physicochemical_alpha_structure,no_transform,train,4724085531607040.0
100,physicochemical_alpha_structure,no_transform,test,8329805065879552.0
