Epochs,Features_used,Transform_method,Stage,Loss(BCE)
39,fft_betha_structure,no_transform,train,4724887616749568.0
39,fft_betha_structure,no_transform,test,8330849279803392.0
40,fft_betha_structure,no_transform,train,4724886543007744.0
40,fft_betha_structure,no_transform,test,8330847132319744.0
41,fft_betha_structure,no_transform,train,4724886006136832.0
41,fft_betha_structure,no_transform,test,8330846595448832.0
42,fft_betha_structure,no_transform,train,4724884395524096.0
42,fft_betha_structure,no_transform,test,8330844447965184.0
43,fft_betha_structure,no_transform,train,4724883321782272.0
43,fft_betha_structure,no_transform,test,8330843374223360.0
44,fft_betha_structure,no_transform,train,4724882248040448.0
44,fft_betha_structure,no_transform,test,8330840689868800.0
45,fft_betha_structure,no_transform,train,4724880100556800.0
45,fft_betha_structure,no_transform,test,8330839079256064.0
46,fft_betha_structure,no_transform,train,4724879026814976.0
46,fft_betha_structure,no_transform,test,8330837468643328.0
47,fft_betha_structure,no_transform,train,4724876879331328.0
47,fft_betha_structure,no_transform,test,8330835321159680.0
48,fft_betha_structure,no_transform,train,4724875805589504.0
48,fft_betha_structure,no_transform,test,8330833173676032.0
49,fft_betha_structure,no_transform,train,4724873658105856.0
49,fft_betha_structure,no_transform,test,8330831563063296.0
50,fft_betha_structure,no_transform,train,4724872047493120.0
50,fft_betha_structure,no_transform,test,8330828878708736.0
51,fft_betha_structure,no_transform,train,4724870436880384.0
51,fft_betha_structure,no_transform,test,8330825657483264.0
52,fft_betha_structure,no_transform,train,4724867752525824.0
52,fft_betha_structure,no_transform,test,8330822436257792.0
53,fft_betha_structure,no_transform,train,4724865605042176.0
53,fft_betha_structure,no_transform,test,8330820288774144.0
54,fft_betha_structure,no_transform,train,4724862920687616.0
54,fft_betha_structure,no_transform,test,8330816530677760.0
55,fft_betha_structure,no_transform,train,4724861310074880.0
55,fft_betha_structure,no_transform,test,8330813309452288.0
56,fft_betha_structure,no_transform,train,4724858625720320.0
56,fft_betha_structure,no_transform,test,8330810088226816.0
57,fft_betha_structure,no_transform,train,4724855941365760.0
57,fft_betha_structure,no_transform,test,8330805256388608.0
58,fft_betha_structure,no_transform,train,4724853257011200.0
58,fft_betha_structure,no_transform,test,8330802035163136.0
59,fft_betha_structure,no_transform,train,4724850035785728.0
59,fft_betha_structure,no_transform,test,8330798277066752.0
60,fft_betha_structure,no_transform,train,4724847351431168.0
60,fft_betha_structure,no_transform,test,8330793445228544.0
61,fft_betha_structure,no_transform,train,4724844667076608.0
61,fft_betha_structure,no_transform,test,8330789150261248.0
62,fft_betha_structure,no_transform,train,4724840908980224.0
62,fft_betha_structure,no_transform,test,8330784855293952.0
63,fft_betha_structure,no_transform,train,4724838224625664.0
63,fft_betha_structure,no_transform,test,8330780560326656.0
64,fft_betha_structure,no_transform,train,4724834466529280.0
64,fft_betha_structure,no_transform,test,8330775728488448.0
65,fft_betha_structure,no_transform,train,4724830708432896.0
65,fft_betha_structure,no_transform,test,8330770896650240.0
66,fft_betha_structure,no_transform,train,4724826413465600.0
66,fft_betha_structure,no_transform,test,8330765527941120.0
67,fft_betha_structure,no_transform,train,4724823192240128.0
67,fft_betha_structure,no_transform,test,8330760696102912.0
68,fft_betha_structure,no_transform,train,4724818897272832.0
68,fft_betha_structure,no_transform,test,8330754790522880.0
69,fft_betha_structure,no_transform,train,4724814602305536.0
69,fft_betha_structure,no_transform,test,8330748884942848.0
70,fft_betha_structure,no_transform,train,4724810307338240.0
70,fft_betha_structure,no_transform,test,8330742442491904.0
71,fft_betha_structure,no_transform,train,4724806012370944.0
71,fft_betha_structure,no_transform,test,8330736536911872.0
72,fft_betha_structure,no_transform,train,4724801180532736.0
72,fft_betha_structure,no_transform,test,8330729557590016.0
73,fft_betha_structure,no_transform,train,4724795811823616.0
73,fft_betha_structure,no_transform,test,8330723652009984.0
74,fft_betha_structure,no_transform,train,4724791516856320.0
74,fft_betha_structure,no_transform,test,8330716672688128.0
75,fft_betha_structure,no_transform,train,4724785611276288.0
75,fft_betha_structure,no_transform,test,8330708619624448.0
76,fft_betha_structure,no_transform,train,4724780242567168.0
76,fft_betha_structure,no_transform,test,8330701103431680.0
77,fft_betha_structure,no_transform,train,4724774873858048.0
77,fft_betha_structure,no_transform,test,8330694660980736.0
78,fft_betha_structure,no_transform,train,4724768968278016.0
78,fft_betha_structure,no_transform,test,8330685534175232.0
79,fft_betha_structure,no_transform,train,4724763062697984.0
79,fft_betha_structure,no_transform,test,8330677481111552.0
80,fft_betha_structure,no_transform,train,4724756620247040.0
80,fft_betha_structure,no_transform,test,8330669964918784.0
81,fft_betha_structure,no_transform,train,4724750177796096.0
81,fft_betha_structure,no_transform,test,8330661374984192.0
82,fft_betha_structure,no_transform,train,4724743735345152.0
82,fft_betha_structure,no_transform,test,8330652248178688.0
83,fft_betha_structure,no_transform,train,4724736756023296.0
83,fft_betha_structure,no_transform,test,8330643121373184.0
84,fft_betha_structure,no_transform,train,4724729776701440.0
84,fft_betha_structure,no_transform,test,8330633457696768.0
85,fft_betha_structure,no_transform,train,4724722260508672.0
85,fft_betha_structure,no_transform,test,8330621646536704.0
86,fft_betha_structure,no_transform,train,4724715281186816.0
86,fft_betha_structure,no_transform,test,8330611982860288.0
87,fft_betha_structure,no_transform,train,4724706691252224.0
87,fft_betha_structure,no_transform,test,8330601782312960.0
88,fft_betha_structure,no_transform,train,4724698638188544.0
88,fft_betha_structure,no_transform,test,8330589434281984.0
89,fft_betha_structure,no_transform,train,4724690585124864.0
89,fft_betha_structure,no_transform,test,8330579233734656.0
90,fft_betha_structure,no_transform,train,4724681995190272.0
90,fft_betha_structure,no_transform,test,8330567959445504.0
91,fft_betha_structure,no_transform,train,4724672868384768.0
91,fft_betha_structure,no_transform,test,8330554537672704.0
92,fft_betha_structure,no_transform,train,4724663741579264.0
92,fft_betha_structure,no_transform,test,8330543263383552.0
93,fft_betha_structure,no_transform,train,4724654614773760.0
93,fft_betha_structure,no_transform,test,8330529841610752.0
94,fft_betha_structure,no_transform,train,4724644414226432.0
94,fft_betha_structure,no_transform,test,8330516419837952.0
95,fft_betha_structure,no_transform,train,4724635287420928.0
95,fft_betha_structure,no_transform,test,8330504608677888.0
96,fft_betha_structure,no_transform,train,4724625086873600.0
96,fft_betha_structure,no_transform,test,8330489576292352.0
97,fft_betha_structure,no_transform,train,4724614349455360.0
97,fft_betha_structure,no_transform,test,8330475617648640.0
98,fft_betha_structure,no_transform,train,4724603612037120.0
98,fft_betha_structure,no_transform,test,8330462732746752.0
99,fft_betha_structure,no_transform,train,4724592874618880.0
99,fft_betha_structure,no_transform,test,8330446089748480.0
100,fft_betha_structure,no_transform,train,4724581063458816.0
100,fft_betha_structure,no_transform,test,8330433741717504.0
